#Node Time X Y
0 1228.0 1154.9644797610463 142.9307287178567
0 1230.0 1102.3787916410156 143.10409613251738
0 1232.0 1049.793103520985 143.27746354717803
0 1234.0 997.2074154009543 143.4508309618387
0 1236.0 943.5715492157983 142.85861862361648
0 1238.0 888.6759922141615 141.34809174806395
0 1240.0 833.7804352125246 139.83756487251142
0 1242.0 778.8848782108878 138.3270379969589
0 1244.0 723.9893212092511 136.81651112140634
0 1246.0 669.0937642076142 135.30598424585384
0 1248.0 614.1982072059774 133.79545737030128
0 1250.0 559.3026502043406 132.28493049474872
0 1252.0 504.4070932027038 130.77440361919622
0 1254.0 449.5115362010669 129.26387674364366
0 1256.0 432.0245318579556 99.53798806063688
0 1258.0 459.4091657699732 35.96771304655052
0 1260.0 486.45821146820253 26.82353256328864
0 1262.0 513.0699665776258 88.59965841360176
0 1264.0 539.6817216870489 150.37578426391488
0 1266.0 566.2934767964722 212.151910114228
0 1268.0 592.9052319058954 273.92803596454115
0 1270.0 619.5169870153187 335.7041618148543
0 1272.0 646.128742124742 397.4802876651674
0 1274.0 672.7404972341652 459.2564135154805
0 1276.0 699.3522523435884 521.0325393657936
0 1278.0 725.9640074530116 582.8086652161068
0 1280.0 750.6932974159157 597.1095755197326
0 1282.0 772.9696278930387 549.5475713730729
0 1284.0 795.2459583701616 501.98556722641297
0 1286.0 817.5222888472846 454.42356307975325
0 1288.0 839.7986193244076 406.8615589330934
0 1290.0 862.0749498015305 359.29955478643353
0 1292.0 884.3512802786533 311.73755063977376
0 1294.0 906.6276107557765 264.1755464931139
0 1296.0 928.9039412328992 216.61354234645412
0 1298.0 951.1802717100222 169.05153819979432
0 1300.0 941.3562505153775 138.23956185561372
0 1302.0 889.7036396781691 129.2538273736881
0 1304.0 838.0510288409607 120.26809289176248
0 1306.0 786.3984180037522 111.28235840983686
0 1308.0 734.7458071665437 102.29662392791124
0 1310.0 683.0931963293353 93.31088944598562
0 1312.0 631.4405854921268 84.32515496406
0 1314.0 579.7879746549185 75.33942048213439
0 1316.0 528.13536381771 66.35368600020877
0 1318.0 476.4827529805016 57.36795151828315
0 1320.0 441.39213154379223 77.54596289976958
0 1322.0 427.88272720344474 135.72599901401213
0 1324.0 414.3733228630972 193.90603512825464
0 1326.0 400.8639185227497 252.08607124249718
0 1328.0 387.3545141824022 310.2661073567397
0 1330.0 373.8451098420546 368.4461434709823
0 1332.0 360.33570550170714 426.62617958522486
0 1334.0 346.8263011613596 484.8062156994674
0 1336.0 333.31689682101205 542.9862518137098
0 1338.0 319.8074924806645 601.1662879279525
0 1340.0 327.7549547346936 618.404024270778
0 1342.0 363.6619383350506 582.291608139491
0 1344.0 399.5689219354075 546.179192008204
0 1346.0 435.4759055357644 510.06677587691706
0 1348.0 471.38288913612143 473.9543597456301
0 1350.0 507.2898727364783 437.8419436143431
0 1352.0 543.1968563368353 401.72952748305613
0 1354.0 579.1038399371921 365.61711135176915
0 1356.0 615.0108235375491 329.5046952204822
0 1358.0 650.9178071379059 293.39227908919514
0 1360.0 678.5859343004415 295.7594408412073
0 1362.0 695.5183614748455 348.26768794198847
0 1364.0 712.4507886492493 400.77593504276956
0 1366.0 729.3832158236531 453.2841821435507
0 1368.0 746.315642998057 505.79242924433186
0 1370.0 763.2480701724609 558.300676345113
0 1372.0 780.1804973468647 610.808923445894
0 1374.0 797.1129245212685 663.3171705466752
0 1376.0 814.0453516956724 715.8254176474562
0 1378.0 830.9777788700762 768.3336647482374
0 1380.0 852.3286305309067 818.9359126723812
0 1382.0 879.436941380944 867.0545349268175
0 1384.0 906.5452522309813 915.173157181254
0 1386.0 933.6535630810188 963.2917794356905
0 1388.0 960.7618739310561 1011.410401690127
0 1390.0 987.8701847810935 1059.5290239445633
0 1392.0 1014.9784956311307 1107.6476461989998
0 1394.0 1042.086806481168 1155.7662684534362
0 1396.0 1069.1951173312054 1203.8848907078727
0 1398.0 1096.3034281812427 1252.003512962309
0 1400.0 1089.8425475623023 1273.9634248633138
0 1402.0 1039.6390952436418 1261.8370447466916
0 1404.0 989.4356429249815 1249.7106646300695
0 1406.0 939.2321906063208 1237.5842845134473
0 1408.0 889.0287382876604 1225.4579043968251
0 1410.0 838.8252859689998 1213.331524280203
0 1412.0 788.6218336503391 1201.2051441635808
0 1414.0 738.4183813316787 1189.0787640469587
0 1416.0 688.2149290130181 1176.9523839303365
0 1418.0 638.0114766943576 1164.8260038137144
0 1420.0 588.7415925795397 1151.9661431612626
0 1422.0 540.6882010969887 1138.1505155235222
0 1424.0 492.63480961443764 1124.3348878857823
0 1426.0 444.58141813188655 1110.519260248042
0 1428.0 396.5280266493356 1096.703632610302
0 1430.0 348.4746351667844 1082.8880049725617
0 1432.0 300.4212436842334 1069.0723773348213
0 1434.0 252.36785220168235 1055.2567496970812
0 1436.0 204.31446071913132 1041.441122059341
0 1438.0 156.26106923658028 1027.625494421601
0 1440.0 150.43226136671007 1015.9220237814408
0 1442.0 199.6244949739752 1006.9708142135524
0 1444.0 248.81672858124034 998.0196046456642
0 1446.0 298.00896218850545 989.0683950777759
0 1448.0 347.20119579577056 980.1171855098876
0 1450.0 396.3934294030357 971.1659759419992
0 1452.0 445.58566301030083 962.2147663741109
0 1454.0 494.77789661756594 953.2635568062226
0 1456.0 543.970130224831 944.3123472383343
0 1458.0 593.1623638320963 935.361137670446
0 1460.0 609.5411618201877 948.7395916660897
0 1462.0 583.1621810988247 991.2148712543627
0 1464.0 556.7832003774619 1033.6901508426358
0 1466.0 530.4042196560989 1076.1654304309088
0 1468.0 504.02523893473597 1118.6407100191818
0 1470.0 477.646258213373 1161.1159896074548
0 1472.0 451.26727749201007 1203.5912691957278
0 1474.0 424.88829677064723 1246.0665487840008
0 1476.0 398.5093160492843 1288.5418283722738
0 1478.0 372.13033532792133 1331.0171079605468
0 1480.0 378.20275208265474 1365.0864265232572
0 1482.0 426.5611911911309 1388.2022982862277
0 1484.0 474.919630299607 1411.3181700491978
0 1486.0 523.2780694080832 1434.4340418121683
0 1488.0 571.6365085165594 1457.5499135751386
0 1490.0 619.9949476250355 1480.665785338109
0 1492.0 668.3533867335116 1503.7816571010794
0 1494.0 716.7118258419877 1526.8975288640495
0 1496.0 765.0702649504639 1550.01340062702
0 1498.0 813.42870405894 1573.1292723899903
0 1500.0 862.4279932950593 1587.9738445292967
0 1502.0 912.2623468097784 1592.040441358344
0 1504.0 962.0967003244973 1596.1070381873915
0 1506.0 1011.9310538392162 1600.1736350164388
0 1508.0 1061.7654073539352 1604.2402318454865
0 1510.0 1111.5997608686541 1608.3068286745338
0 1512.0 1161.434114383373 1612.3734255035813
0 1514.0 1211.268467898092 1616.4400223326288
0 1516.0 1261.102821412811 1620.506619161676
0 1518.0 1310.93717492753 1624.5732159907236
0 1520.0 1326.3068250396616 1644.3903708838322
0 1522.0 1296.7670003111364 1684.7314015475122
0 1524.0 1267.227175582611 1725.0724322111917
0 1526.0 1237.6873508540857 1765.4134628748716
0 1528.0 1208.1475261255605 1805.754493538551
0 1530.0 1178.6077013970353 1846.095524202231
0 1532.0 1149.0678766685098 1886.4365548659107
0 1534.0 1119.5280519399844 1926.7775855295904
0 1536.0 1089.9882272114592 1967.11861619327
0 1538.0 1060.448402482934 1992.5403531430502
0 1540.0 1030.908577754408 1952.19932247937
0 1542.0 1001.3687530258825 1911.8582918156899
0 1544.0 971.8289282973567 1871.5172611520097
0 1546.0 942.2891035688313 1831.1762304883296
0 1548.0 912.7492788403055 1790.8351998246494
0 1550.0 883.2094541117798 1750.4941691609692
0 1552.0 853.6696293832541 1710.153138497289
0 1554.0 824.1298046547284 1669.812107833609
0 1556.0 794.5899799262028 1629.4710771699288
0 1558.0 761.4421686979834 1594.2749782986336
0 1560.0 712.390710669728 1581.7572287070025
0 1562.0 663.3392526414726 1569.2394791153715
0 1564.0 614.2877946132173 1556.7217295237406
0 1566.0 565.236336584962 1544.2039799321096
0 1568.0 516.1848785567067 1531.6862303404787
0 1570.0 467.13342052845127 1519.1684807488477
0 1572.0 418.0819625001959 1506.6507311572168
0 1574.0 369.0305044719406 1494.1329815655856
0 1576.0 319.9790464436853 1481.6152319739547
0 1578.0 269.35426668727973 1468.410504172391
0 1580.0 211.79444073005084 1452.1776445274795
0 1582.0 154.23461477282194 1435.944784882568
0 1584.0 96.67478881559303 1419.7119252376563
0 1586.0 39.114962858364116 1403.4790655927447
0 1588.0 15.420834228187362 1388.0990340341505
0 1590.0 63.543746799133636 1374.5275460652852
0 1592.0 111.6666593700799 1360.9560580964194
0 1594.0 159.7895719410262 1347.384570127554
0 1596.0 207.91248451197245 1333.8130821586885
0 1598.0 256.03539708291873 1320.241594189823
0 1600.0 304.158309653865 1306.6701062209577
0 1602.0 352.2812222248113 1293.098618252092
0 1604.0 400.40413479575756 1279.5271302832266
0 1606.0 448.5270473667038 1265.955642314361
0 1608.0 473.8727750377759 1242.4993488996236
0 1610.0 450.9162335837655 1198.080915738713
0 1612.0 427.959692129755 1153.662482577802
0 1614.0 405.0031506757446 1109.2440494168911
0 1616.0 382.0466092217342 1064.8256162559803
0 1618.0 359.0900677677237 1020.4071830950695
0 1620.0 336.13352631371333 975.9887499341587
0 1622.0 313.17698485970277 931.5703167732479
0 1624.0 290.2204434056924 887.1518836123371
0 1626.0 267.263901951682 842.7334504514264
0 1628.0 257.2531658729794 827.5645347447394
0 1630.0 274.69585645906716 874.4233924465444
0 1632.0 292.13854704515484 921.2822501483492
0 1634.0 309.58123763124263 968.1411078501543
0 1636.0 327.0239282173303 1014.9999655519593
0 1638.0 344.4666188034181 1061.8588232537643
0 1640.0 361.9093093895058 1108.7176809555692
0 1642.0 379.3519999755935 1155.5765386573742
0 1644.0 396.79469056168125 1202.435396359179
0 1646.0 414.237381147769 1249.2942540609843
0 1648.0 418.3209585372884 1295.149756373636
0 1650.0 394.074631079934 1338.8775004822764
0 1652.0 369.8283036225796 1382.6052445909168
0 1654.0 345.5819761652252 1426.3329886995573
0 1656.0 321.33564870787086 1470.0607328081978
0 1658.0 297.08932125051643 1513.7884769168381
0 1660.0 272.84299379316207 1557.5162210254787
0 1662.0 248.59666633580764 1601.2439651341192
0 1664.0 224.35033887845327 1644.9717092427597
0 1666.0 200.1040114210989 1688.6994533514
0 1668.0 180.57959527633776 1738.4593927673563
0 1670.0 171.06866552193875 1801.011462660799
0 1672.0 161.55773576753973 1863.5635325542412
0 1674.0 152.0468060131407 1926.1156024476838
0 1676.0 142.53587625874167 1988.6676723411265
0 1678.0 132.94336174763168 1948.243686101482
0 1680.0 123.33279667330751 1885.0363284857292
0 1682.0 113.72223159898338 1821.8289708699767
0 1684.0 104.11166652465923 1758.621613254224
0 1686.0 94.50110145033509 1695.4142556384716
0 1688.0 84.89053637601094 1632.206898022719
0 1690.0 75.27997130168679 1568.9995404069664
0 1692.0 65.66940622736263 1505.792182791214
0 1694.0 56.058841153038486 1442.5848251754612
0 1696.0 46.44827607871434 1379.3774675597087
0 1698.0 52.732886698243234 1317.7110796625755
0 1700.0 62.53429243035148 1256.3856301029255
0 1702.0 72.33569816245975 1195.0601805432755
0 1704.0 82.13710389456799 1133.7347309836255
0 1706.0 91.93850962667625 1072.4092814239757
0 1708.0 101.73991535878449 1011.0838318643257
0 1710.0 111.54132109089277 949.7583823046758
0 1712.0 121.342726823001 888.4329327450259
0 1714.0 131.14413255510925 827.107483185376
0 1716.0 140.94553828721752 765.7820336257262
0 1718.0 104.2426162201351 718.487985396282
0 1720.0 57.25064822692123 674.2983736682722
0 1722.0 10.258680233707345 630.1087619402625
0 1724.0 36.575623792481124 586.0674119213037
0 1726.0 83.36589625164298 542.067467656004
0 1728.0 130.1561687108048 498.0675233907045
0 1730.0 176.94644116996668 454.0675791254048
0 1732.0 223.7367136291285 410.06763486010516
0 1734.0 270.52698608829036 366.0676905948055
0 1736.0 317.3172585474522 322.0677463295059
0 1738.0 364.107531006614 278.06780206420626
0 1740.0 410.89780346577584 234.06785779890657
0 1742.0 457.6880759249377 190.0679135336069
0 1744.0 470.11285739244306 219.6370696023232
0 1746.0 472.9402245074442 269.75221873186706
0 1748.0 475.7675916224454 319.86736786141086
0 1750.0 478.59495873744663 369.9825169909547
0 1752.0 481.4223258524478 420.0976661204985
0 1754.0 484.249692967449 470.21281525004235
0 1756.0 487.0770600824502 520.3279643795861
0 1758.0 489.90442719745135 570.44311350913
0 1760.0 492.73179431245256 620.5582626386738
0 1762.0 495.5591614274537 670.6734117682175
0 1764.0 519.2392417857089 718.6836947797951
0 1766.0 548.7429586931423 766.1061418051047
0 1768.0 578.2466756005757 813.5285888304143
0 1770.0 607.7503925080091 860.9510358557238
0 1772.0 637.2541094154424 908.3734828810333
0 1774.0 666.7578263228758 955.7959299063428
0 1776.0 696.2615432303091 1003.2183769316523
0 1778.0 725.7652601377424 1050.6408239569619
0 1780.0 755.2689770451758 1098.0632709822714
0 1782.0 784.7726939526092 1145.485718007581
0 1784.0 827.2278936922545 1175.2226898186555
0 1786.0 873.3001157305268 1200.0205547305104
0 1788.0 919.3723377687993 1224.8184196423658
0 1790.0 965.4445598070715 1249.6162845542208
0 1792.0 1011.516781845344 1274.4141494660762
0 1794.0 1057.5890038836162 1299.2120143779312
0 1796.0 1103.6612259218884 1324.0098792897863
0 1798.0 1149.7334479601607 1348.8077442016413
0 1800.0 1195.8056699984331 1373.6056091134965
1 0.0 723.0817493751224 126.87251332061095
1 2.0 772.9745940613797 123.60080900741131
1 4.0 822.8674387476369 120.32910469421168
1 6.0 872.7602834338942 117.05740038101206
1 8.0 922.6531281201515 113.78569606781242
1 10.0 972.5459728064087 110.51399175461279
1 12.0 1026.0073484521283 134.3262788269188
1 14.0 1080.7755176633032 168.05670478367728
1 16.0 1135.5436868744778 201.78713074043569
1 18.0 1190.3118560856524 235.5175566971941
1 20.0 1245.080025296827 269.24798265395253
1 22.0 1299.8481945080018 302.97840861071097
1 24.0 1354.6163637191767 336.7088345674694
1 26.0 1409.3845329303513 370.43926052422785
1 28.0 1464.1527021415259 404.1696864809863
1 30.0 1518.9208713527005 437.9001124377447
1 32.0 1510.420084804755 492.6345771077393
1 34.0 1478.7502504838492 555.0607062051483
1 36.0 1447.0804161629433 617.4868353025573
1 38.0 1415.4105818420373 679.9129643999663
1 40.0 1383.7407475211317 742.3390934973753
1 42.0 1352.0709132002257 804.7652225947843
1 44.0 1320.4010788793196 867.1913516921932
1 46.0 1288.731244558414 929.6174807896022
1 48.0 1257.061410237508 992.0436098870113
1 50.0 1225.391575916602 1054.46973898442
1 52.0 1237.2424923195847 1024.175709276353
1 54.0 1265.03067749109 959.9276216404232
1 56.0 1292.8188626625952 895.6795340044933
1 58.0 1320.6070478341005 831.4314463685632
1 60.0 1348.3952330056059 767.1833587326333
1 62.0 1376.183418177111 702.9352710967034
1 64.0 1403.9716033486166 638.6871834607734
1 66.0 1431.7597885201217 574.4390958248437
1 68.0 1459.5479736916272 510.19100818891366
1 70.0 1487.3361588631324 445.9429205529837
1 72.0 1536.1550940483498 398.4940184753344
1 74.0 1592.6754753207135 357.1969665124317
1 76.0 1649.1958565930768 315.89991454952883
1 78.0 1705.7162378654402 274.60286258662603
1 80.0 1762.2366191378037 233.30581062372323
1 82.0 1818.7570004101672 192.00875866082046
1 84.0 1875.2773816825306 150.71170669791763
1 86.0 1931.797762954894 109.41465473501482
1 88.0 1988.3181442272576 68.11760277211202
1 90.0 1955.1614745003794 26.82055080920941
1 92.0 1898.9460743187738 14.25366437040907
1 94.0 1843.2957112793392 54.91503080952188
1 96.0 1787.6453482399045 95.57639724863469
1 98.0 1731.9949852004697 136.2377636877475
1 100.0 1676.344622161035 176.8991301268603
1 102.0 1620.6942591216002 217.56049656597312
1 104.0 1565.0438960821657 258.22186300508594
1 106.0 1509.393533042731 298.8832294441987
1 108.0 1453.7431700032962 339.54459588331156
1 110.0 1398.0928069638617 380.2059623224244
1 112.0 1378.361363307336 396.3049356582965
1 114.0 1425.176745578803 366.8972699777941
1 116.0 1471.9921278502704 337.48960429729175
1 118.0 1518.8075101217378 308.0819386167894
1 120.0 1565.622892393205 278.67427293628697
1 122.0 1612.4382746646722 249.2666072557846
1 124.0 1659.2536569361396 219.85894157528224
1 126.0 1706.0690392076067 190.45127589477988
1 128.0 1752.884421479074 161.0436102142775
1 130.0 1799.6998037505414 131.6359445337751
1 132.0 1819.6043425328496 93.54496853565372
1 134.0 1789.6512784692145 39.366461227771076
1 136.0 1759.7669151338666 14.687781567416756
1 138.0 1730.0651399799106 68.41176248693053
1 140.0 1700.3633648259542 122.13574340644429
1 142.0 1670.661589671998 175.85972432595804
1 144.0 1640.9598145180416 229.58370524547183
1 146.0 1611.2580393640856 283.3076861649856
1 148.0 1581.556264210129 337.03166708449936
1 150.0 1551.854489056173 390.75564800401315
1 152.0 1522.1527139022166 444.4796289235269
1 154.0 1492.4509387482603 498.2036098430407
1 156.0 1487.0118336740463 531.46633485582
1 158.0 1546.0564235472086 510.348508190091
1 160.0 1605.1010134203707 489.2306815243619
1 162.0 1664.1456032935328 468.1128548586328
1 164.0 1723.1901931666948 446.99502819290353
1 166.0 1782.2347830398567 425.8772015271744
1 168.0 1841.279372913019 404.7593748614453
1 170.0 1900.3239627861808 383.64154819571615
1 172.0 1959.3685526593429 362.523721529987
1 174.0 1981.281781988687 341.29678188548576
1 176.0 1921.258920400374 319.8290675745563
1 178.0 1861.2360588120612 298.3613532636269
1 180.0 1801.2131972237482 276.89363895269736
1 182.0 1741.1903356354355 255.4259246417679
1 184.0 1681.1674740471226 233.95821033083843
1 186.0 1621.1446124588097 212.49049601990896
1 188.0 1561.1217508704967 191.0227817089795
1 190.0 1501.0988892821838 169.55506739805003
