ID,x,y,time
72,1113.9291589766406,1094.7213975325599,60
73,965.3029206780099,1006.8176765072734,60
74,976.6512915836187,880.5464288389586,60
75,1052.917029776494,1053.2337620021249,60
76,872.4509211645824,1033.347240372387,60
77,1121.8006889884662,985.296670093444,60
78,984.043075464428,992.6693062147378,60
79,1075.107750939877,909.5175792405844,60
80,1026.824862700485,1027.1055344692718,60
81,934.3653948549577,957.1756929858236,60
82,1018.9304249217572,963.0759551376956,60
83,918.496428558437,1112.0057747439234,60
84,1104.8045728067912,812.6303769598009,60
85,1009.7665598070834,1088.1576838510668,60
86,900.6295867560434,989.8816978562556,60
87,968.3123101053249,1078.8926747262524,60
88,988.8348365371215,1001.0842091342247,60
89,1008.9078642642389,1018.693092318036,60
90,991.0356756878053,963.597492875528,60
91,897.4048935594894,1009.8499994908149,60
92,961.2642057707396,1070.719874249419,60
93,1085.4246039137308,1003.7069778721809,60
94,1036.673893755574,962.3097603480384,60
95,995.0242779217082,1009.5276909886222,60
96,992.3613951063687,1044.7300569759655,60
97,1063.381400909514,973.6662885905758,60
98,1056.117293174972,1099.4728276027088,60
99,969.3244919088544,967.4039361405859,60
0,1023.3539098963141,945.6961647164103,70
1,1039.0485634051968,1032.8705083782665,70
2,957.7982067551967,938.3403449938737,70
3,1045.6088767195515,1077.1740722264508,70
4,1035.735135358584,958.0768360446688,70
5,942.9324632490451,1027.769828145951,70
6,1064.3962976574537,1108.7855502869138,70
7,920.8099216633503,1047.8526850857997,70
8,1002.8516832639158,1126.8796258791447,70
9,972.6284244653492,855.560366669094,70
10,1110.7609867188278,942.1765956584519,70
11,1154.8616982201004,991.0534698181974,70
12,1061.4855972467462,959.1717767215257,70
13,1101.0019567169513,1041.5529854813326,70
14,1078.5198750403142,1048.2308099978682,70
15,1080.014691901511,1114.186320039035,70
16,999.7797446717896,970.3934697659035,70
17,842.0586076304259,1014.7003442502998,70
18,1052.5009118258288,1079.7590877498963,70
19,900.1987466731058,857.7893727852157,70
20,1125.2410129195089,1038.4610553271586,70
21,1009.2845719616946,1018.2307592782995,70
22,994.0646170792138,1043.4987710294374,70
23,949.5532715828372,904.3374886781937,70
24,1013.4326185176598,1001.7472877713957,70
25,934.4329450539653,891.6725602234183,70
26,1121.2097869960614,984.2070079706929,70
27,1072.1732938326522,1140.6416764709725,70
28,966.817838071319,922.5835290420549,70
29,1008.3466260468809,1074.7233869268111,70
30,1049.9748269043755,932.5351511918045,70
31,964.7177670582245,981.6780934586518,70
32,1114.810286898422,992.9546408114085,70
33,931.5456386172958,1168.648019117116,70
34,908.8643067170736,977.0570401312425,70
35,1063.0203791854155,972.8492936106662,70
36,1034.1256013780303,1000.5505741995398,70
37,952.2575843829869,871.6808259131502,70
38,1002.0920084462432,987.1781802674757,70
39,857.5796860559656,915.4929680712393,70
40,994.9389502624948,1007.7859275910185,70
41,1060.5006968175044,984.0566646536112,70
42,952.4190205742414,1004.934212706114,70
43,955.2057548285416,866.8578547510543,70
44,923.2435353422793,969.097960432543,70
45,1030.3984065975847,965.9044744056173,70
46,961.8372860337606,1073.7510864359137,70
47,1019.3272797306577,1055.0860275257603,70
48,1037.0650416829892,988.3709222043293,70
49,1049.8907304347197,1011.1257762017023,70
50,1019.0018703195129,1074.4587246468952,70
51,1088.403394822972,920.117502655368,70
52,1141.9106495399367,948.2155058615856,70
53,1085.1621244140188,1060.826517201522,70
54,998.7958157319467,970.7676973996465,70
55,1070.5717766719722,1086.2764163609447,70
56,1019.8799194530069,1011.3950611394408,70
57,879.1349903773018,1008.8264966796193,70
58,967.8812566812001,1007.3859728943848,70
59,1128.1630611516598,899.2675887193603,70
60,1090.476533550743,962.3809516171287,70
61,1034.7082168917304,985.9081985659836,70
62,1096.9824785126616,871.2666567390738,70
63,1097.7683272844376,914.4126812246715,70
64,993.3988317125728,1064.4124953222802,70
65,1036.3802548180613,1011.4000049285162,70
66,1030.26222987775,1161.517942913081,70
67,965.5180042324539,957.4138110317538,70
68,937.3265226124624,880.2610811683356,70
69,1055.5493152455856,1075.8673561862506,70
70,917.9648063449886,1002.537919473241,70
71,1071.5591196795258,982.984571486861,70
72,1103.6508757625074,1127.5827652018627,70
73,926.0035443365376,983.1483348949357,70
74,994.3740373032311,855.7731932910939,70
75,1097.061024833447,1052.7774463995179,70
76,833.4358568894702,1056.6008696041404,70
77,1134.6476470413807,965.2321567607469,70
78,971.2036008290268,1010.2781477587585,70
79,1121.261160415014,897.9040298825391,70
80,1012.0789938025181,990.7664706220132,70
81,913.1797494026431,955.2428302149312,70
82,999.4036364645174,993.8022414672487,70
83,921.4111570080265,1133.8702558247596,70
84,1076.5823578879963,824.8133387694907,70
85,1003.2547216488493,1050.9961043650426,70
86,886.5743141197187,1015.8510753088416,70
87,988.2277138870569,1084.1229374531965,70
88,987.1359749754181,973.4016383357074,70
89,1013.7258892380313,980.1435958972546,70
90,1017.7659671258526,929.8290426217058,70
91,938.6531612121555,1004.3784919019525,70
92,921.0999530766904,1046.3781165877708,70
93,1122.200155947225,1011.7496439750977,70
94,1070.5087159225516,999.0628077853597,70
95,1013.2398525580724,971.4499803033776,70
96,1002.5849649544228,1074.1986295301258,70
97,1063.1802786904611,950.7043727794623,70
98,1048.5283490385052,1066.7620058812577,70
99,998.0398089493864,1005.1940643899401,70
0,982.9264892204362,970.7763691429814,80
1,1066.3604909144374,1022.6603085660591,80
2,973.4911483056457,985.5183622803113,80
3,1076.7520782468423,1101.8033224707617,80
4,1054.1901862826976,923.1221791819071,80
5,907.7435974524545,1047.8901267012068,80
6,1039.7421753950991,1128.379420226155,80
7,948.538479369211,1022.3229907163654,80
8,1048.0414034858231,1142.6788697570082,80
9,992.0083459774698,872.0544122787079,80
10,1096.044389833719,963.3677211601785,80
11,1130.6816969163488,965.4784338055508,80
12,1093.8383590851024,932.4454138836765,80
13,1075.1429946868561,999.1420605869455,80
14,1086.4699854099165,1003.5719898164908,80
15,1100.7702610344968,1093.6105294914103,80
16,1021.0625821203423,970.4425925331972,80
17,814.6428702038614,1021.3556499364846,80
18,1083.9167266466425,1103.1222750386084,80
19,913.0535212879611,819.7103062732458,80
20,1103.2307411723007,1051.4545241271371,80
21,975.3046712041149,1028.846515645515,80
22,1036.7130169668505,1032.6976122674832,80
23,988.3473110292074,925.0319285762461,80
24,1053.771816274625,1019.6860992902734,80
25,949.9203775724061,913.885568050288,80
26,1095.6934266973858,979.6189034453123,80
27,1032.7186701878045,1148.0855357195082,80
28,969.7919995766422,971.2836653641425,80
29,1037.7455038804067,1043.4884870812027,80
30,1014.4985473195234,942.5471141010503,80
31,930.5595026919802,998.0648752276322,80
32,1083.0346834562185,1011.229210763783,80
33,920.7668496302572,1138.5030402598898,80
34,920.2725192215877,996.7809686477624,80
35,1069.0332245027334,927.7120715907747,80
36,1013.7282553406811,1020.3744821879518,80
37,972.0778769021613,828.204851004136,80
38,1008.9393818818363,1024.993630491926,80
39,838.2107686052033,924.4210034448608,80
40,1013.9582119088714,972.3937703361304,80
41,1105.1182383021096,993.3772056906225,80
42,937.9091924352882,1028.0881479966238,80
43,963.5905924708667,842.6043804933038,80
44,880.4599768630167,964.5560041018143,80
45,1060.9606013228429,1004.8273987844616,80
46,996.7974847841168,1105.1485770346724,80
47,1011.0739280287194,1031.5984632754148,80
48,1015.7426155732705,979.0091520235188,80
49,1045.49399923131,978.8165576851421,80
50,1024.8574092779138,1027.8044938923285,80
51,1132.9229287864955,929.4670772371061,80
52,1112.742457836154,945.3781985038434,80
53,1088.9785707194467,1093.0801086156555,80
54,1026.3303319035317,960.9388037221273,80
55,1053.0617191378308,1109.174082007695,80
56,1031.192254740535,994.7669167744879,80
57,886.1379357720989,1032.4558360475805,80
58,988.5842875569858,989.0462370897367,80
59,1135.8691654065512,874.233259940794,80
60,1130.147791443788,942.7977989514405,80
61,1039.4989018183849,1008.8808320618376,80
62,1111.0562125542126,911.1429159137176,80
63,1112.0516146982359,939.1789749597956,80
64,968.3868777690693,1067.3245245429714,80
65,1026.239430692373,1032.3669001991668,80
66,1062.6706884752402,1166.5566560612556,80
67,991.792793709979,975.0591396216878,80
68,953.2724074708977,849.321126688335,80
69,1094.530471962025,1097.4407047362974,80
70,937.2419785171,969.7478100316016,80
71,1073.590931216732,955.9215592474495,80
72,1119.7878121962665,1083.7349430542472,80
73,949.1849644536044,984.4693797096633,80
74,991.0698790804814,881.3120615361443,80
75,1068.3091621771648,1078.359926980287,80
76,808.6386781312165,1089.3803093206848,80
77,1125.1939576730606,987.9786017030805,80
78,1016.1628890485478,998.2915770188899,80
79,1127.5384008357723,872.4409798904242,80
80,1033.4803358926383,972.4021405449143,80
81,900.6006755153857,933.6769671341523,80
82,1021.6275968963142,990.1237249488838,80
83,943.7839181197205,1099.489767912752,80
84,1039.9746408840872,830.1874423369776,80
85,965.2268733520032,1044.0530818647887,80
86,888.5968074357282,981.8296077841976,80
87,1000.2743613220676,1106.4231494210414,80
88,972.9643273826454,1003.1541987753411,80
89,1026.1562596738522,961.7213182947389,80
90,976.2505122391407,918.072164815445,80
91,982.9838584402503,1026.1304486495076,80
92,916.6848369761326,1089.150929757783,80
93,1128.1579107091343,1042.2308268513323,80
94,1097.439514228362,1033.4415844813436,80
95,989.3997037852879,933.0477330904798,80
96,1010.7239999799905,1054.0065674187563,80
97,1095.2956019549165,928.8736058146287,80
98,1009.1595560726304,1050.853156425595,80
99,990.1328815146547,1049.59189296462,80
0,973.0730751810723,1005.8261799715569,90
1,1073.6686626191918,1071.158903022772,90
2,964.099148695683,1003.7089959663638,90
3,1111.2718608267553,1108.021040029316,90
4,1080.078313133076,896.9996669902911,90
5,878.2828467211971,1019.1720919684241,90
6,1086.7580588286548,1115.764453410992,90
7,913.6739291275951,994.3041293572196,90
8,1082.55319104076,1145.5731451606168,90
9,1030.1064835048285,869.4382407503854,90
10,1072.0343329330653,1000.88570115513,90
11,1135.89773026114,941.47726937043,90
12,1135.2526370095516,923.7458678251595,90
13,1031.697305333776,983.2960152322801,90
14,1063.5551463234883,1005.9560818482063,90
15,1071.4487512046062,1091.3198408725311,90
16,1039.8355894209947,948.2719465664402,90
17,796.518720855635,1062.9044997769988,90
18,1049.5263053017031,1119.2574709529451,90
19,931.1821957255142,863.3688352036289,90
20,1143.4555532648224,1043.8794990674473,90
21,982.812513606733,1052.963154775283,90
22,1044.1471458462056,992.5687124848017,90
23,961.5542675224763,902.9555560698211,90
24,1027.6756160729458,1023.548436914598,90
25,939.7847967648606,934.9345669475794,90
26,1068.860332795492,989.3508225801518,90
27,1052.7692307945601,1191.5912617657873,90
28,945.8368865745247,950.0041040650681,90
29,1070.171041860601,1079.4165579375817,90
30,1056.0023817342699,965.7232096498155,90
31,897.5288985047256,1007.7535245383707,90
32,1067.924349097908,1032.740627355681,90
33,943.0369258038249,1113.3101541386422,90
34,871.9641693160492,991.0092207796862,90
35,1033.1750014394063,898.7349449620468,90
36,1024.1955145888478,1048.9929564540496,90
37,940.0163743964787,823.5751545877578,90
38,1021.9254401354208,1041.9191157207156,90
39,844.1557676705308,961.9586845586687,90
40,992.9851867029045,1012.3428351447179,90
41,1125.148060716747,1004.974552484237,90
42,973.3895233977339,1060.5854300288645,90
43,979.3441736255152,824.1982292587039,90
44,866.5382643077675,940.6912207643988,90
45,1026.174303940362,977.0727396814842,90
46,984.3492051683875,1058.0409081632824,90
47,989.2484818722845,1023.2083902933751,90
48,1029.0658371422016,939.6578077521647,90
49,1041.4546589967154,958.4231061814825,90
50,1023.9668162724699,983.0429281723784,90
51,1098.7757073555015,938.6886674295838,90
52,1102.4857435713445,910.3671029174797,90
53,1053.6138894879903,1061.0890133042292,90
54,1012.2700133776433,916.4738355970608,90
55,1031.0119263523222,1109.0593410992535,90
56,1024.9238702846837,1022.6659841296135,90
57,874.001591807605,1060.630970407115,90
58,973.4468243968184,954.892178130411,90
59,1155.1097454443618,894.6612543124742,90
60,1110.8026477668732,932.8254120589743,90
61,1065.039628117137,1010.366596063645,90
62,1064.5201290727578,900.0817302643103,90
63,1124.6050751568357,920.1779106149064,90
64,921.4496034403649,1083.0329435169851,90
65,1041.970718010483,1046.6895731106126,90
66,1086.3295606130132,1145.836234027941,90
67,1002.7504400300762,953.2119359616528,90
68,933.5516736128644,854.7309351781591,90
69,1131.0657338445135,1112.0069024576455,90
70,973.3631391870435,956.5904178816768,90
71,1070.421602202627,931.3170438983061,90
72,1134.9620899468343,1118.8711040730855,90
73,969.3367291745092,985.6462868441416,90
74,1024.733304729195,868.6592056012728,90
75,1059.5610501830256,1040.0162503345166,90
76,778.3304282023165,1072.2466763782493,90
77,1142.2080893679802,971.3493434701641,90
78,1058.9839259539392,997.8069800754104,90
79,1131.7016789629756,901.0715528929574,90
80,1056.637076562682,967.1051368961311,90
81,922.3947305897678,971.23871482223,90
82,990.2862026979,1008.9878940755882,90
83,956.6645291396289,1120.3829792175322,90
84,1023.4193232158259,876.204096260248,90
85,1008.1275070030715,1066.1197972590492,90
86,911.8099428432259,1006.4308169966124,90
87,981.2692835214572,1099.746884954002,90
88,968.8693969924976,980.0981984441219,90
89,1044.4380432353412,998.3566273187704,90
90,967.5198667745123,870.6163238719777,90
91,975.652131488942,998.1354893284199,90
92,893.7093230137007,1124.259216950812,90
93,1108.3627222438247,1066.4344811209526,90
94,1128.64370985956,1010.8930416967612,90
95,1007.2381534644405,915.2539728390198,90
96,999.6003859230029,1036.3958540466115,90
97,1103.6140926962792,897.525352573608,90
98,967.8483992339103,1056.0435420036945,90
99,950.819400330816,1049.1538869357526,90
0,929.2272563873722,1012.4648804769804,100
1,1073.5519076386615,1106.8533917730417,100
2,951.6495156355252,1039.7718245272517,100
3,1129.3162977635784,1140.6870814666675,100
4,1058.5864628665174,909.3427069400002,100
5,874.5582631684539,1051.7645497481399,100
6,1109.982853110301,1121.6049250476867,100
7,910.8719252665378,1014.8710918870987,100
8,1077.5183827828353,1112.0940086987334,100
9,1058.3155069007078,850.0204690236227,100
10,1080.9206340844332,1019.9753268326697,100
11,1109.2470554821527,927.3672806821738,100
12,1108.4133885359677,960.5885223213777,100
13,1057.643565423904,993.9268264382112,100
14,1031.0787536565153,1036.5817827350334,100
15,1108.3971468064963,1087.4885277504306,100
16,1052.078198024282,964.1475349870859,100
17,811.2435963289805,1022.107149593202,100
18,1007.6076691475082,1109.3331824173524,100
19,891.9515213853102,893.3342729345939,100
20,1178.5368013593716,1058.635550842658,100
21,977.2599564160776,1021.1483333102269,100
22,1069.635034084611,983.1798481895488,100
23,952.0568692626299,942.432685171747,100
24,1064.9980890736533,1045.0439044640368,100
25,986.6857588372253,949.9410895628189,100
26,1067.9996037427113,1037.3467820509695,100
27,1095.5039494434573,1191.611050813506,100
28,945.6807645613408,922.3773425179022,100
29,1097.1597491785783,1103.195886891989,100
30,1033.4325957665953,988.1377227050933,100
31,879.271235868594,975.5203126254414,100
32,1022.7062843735262,1033.5273041481823,100
33,962.6642314892671,1138.2802934344375,100
34,861.8937024337258,948.0285360569289,100
35,1001.1307883335387,895.0071068428861,100
36,1044.5765057942951,1083.3594518474943,100
37,931.449877785748,842.5466657855098,100
38,984.1919051271268,1045.1021525402887,100
39,861.4456728637281,925.0291103569997,100
40,1016.0212770574909,1038.2308234834566,100
41,1084.5892214498792,984.3118965145674,100
42,961.5312653230457,1020.0877335475323,100
43,965.5697566344131,871.2706223663703,100
44,839.1882412712553,971.4492481165038,100
45,1030.0495784431869,1008.6985169371626,100
46,1013.0836090646127,1048.3633596944903,100
47,989.9733517985865,1051.9763848422194,100
48,1027.1735096381017,977.1041638169474,100
49,1058.7120760008352,928.8946610863567,100
50,999.8595527406545,995.0052062382725,100
51,1062.024878668404,927.8538985006218,100
52,1081.6233575333106,865.7632288222865,100
53,1094.9060194047663,1052.3905137552458,100
54,992.3304112874853,942.0535323865104,100
55,1039.5751778235006,1128.5795142908912,100
